timestep,gain,error_deg,locked,reward
683600,0.9887208519476589,0.7493318450084995,1.0,1.780301555433423
683650,0.9900776376665196,0.7639325774164766,1.0,1.7918892948757246
683700,0.9867832081868422,0.8603164379147641,1.0,1.7800942848461758
683750,0.9884179721972517,0.8620846153844862,1.0,1.7819574888230938
683800,0.9794307946266987,1.0290631380137036,1.0,1.7740201794950887
683850,0.9888577966214228,0.7308963940253714,1.0,1.7856250281222859
683900,0.984589503178508,0.9175397577651054,1.0,1.7836886855683214
683950,0.9875362208489327,0.7557831972833879,1.0,1.780626910175754
684000,0.9879779022110066,0.8293396422993513,1.0,1.7880143650201912
684050,0.9890584452896729,0.7392517284799909,1.0,1.788230565046259
684100,0.9843516172604871,0.8483549014204665,1.0,1.778012281885239
684150,0.9878895581945493,0.7412279263467959,1.0,1.7751868696801452
684200,0.9897903648876248,0.8134881108192509,1.0,1.7849190398758872
684250,0.9868448430653057,0.9282804346600226,1.0,1.7794652922872483
684300,0.9882933452111683,0.8138041002262613,1.0,1.7852551927568387
684350,0.9878015023733966,0.8705268597506721,1.0,1.7824027011267602
684400,0.9859706689985324,0.9058163909760726,1.0,1.78065119505331
684450,0.9847248025007763,0.9385776515804254,1.0,1.7771181669307623
684500,0.9854388300462166,0.7725699967865363,1.0,1.7758093901629468
684550,0.9938797980279137,0.6032628865193052,1.0,1.7870888782676773
684600,0.9912756883719365,0.7424918886818503,1.0,1.7806182222273974
684650,0.9912981585797919,0.7256620784986733,1.0,1.7868707335940865
684700,0.9901562947173803,0.7898209783949641,1.0,1.781654355640923
684750,0.9908780392630634,0.7375153163217887,1.0,1.7858764013745971
684800,0.9888619929823038,0.7416420027823886,1.0,1.778327115827484
684850,0.9884936298904812,0.7607027985775816,1.0,1.7812008527066034
684900,0.9923763604282501,0.6410467489572502,1.0,1.782019314054212
684950,0.9887088896196342,0.7743981606337857,1.0,1.779891338314084
685000,0.9845774599133561,0.9397012246950396,1.0,1.7747065738360146
685050,0.7323737547379758,5.137384408440229,0.7,1.0771719732579794
685100,0.7248293253934409,5.282611904719774,0.7,1.0851034531728119
685150,0.7299217983254752,5.258683866324328,0.7,1.1056016235852302
685200,0.7453554400633978,4.565616484301263,0.7,1.1415628475001056
685250,0.7695256294764616,3.674425882574409,0.7,1.1836772211863589
685300,0.811860444005567,2.9053381574421846,0.8,1.380134489368403
685350,0.8832466058092102,1.9809077163639706,0.8,1.4772856028851375
685400,0.946329627691289,1.4675423722365115,0.9,1.5921600681427739
685450,0.981396861328523,0.9329616693011328,1.0,1.7084721455743321
685500,0.9875970042276959,0.8260251061319025,1.0,1.7248194253378184
685550,0.9854310082683357,0.94729247849004,1.0,1.7305918510401412
685600,0.9858012612157527,0.9389158719440502,1.0,1.7347458811053198
685650,0.9862721488388205,0.8745263914075119,1.0,1.745230727154473
685700,0.9859363838572394,0.9035898849763061,1.0,1.7558853134993992
685750,0.9862513388551403,0.8911643950851044,1.0,1.7659689877714253
685800,0.9826226256772163,0.981081662586177,1.0,1.7567428659509925
685850,0.9841787524886731,0.9859281805077638,1.0,1.7659295305128204
685900,0.9862604576579022,0.9299615051465191,1.0,1.780308279279176
685950,0.9831838050864207,0.944931264988179,1.0,1.7731079456891483
686000,0.9811930498515815,1.0009223065955735,1.0,1.7695428647438827
686050,0.9852369130175973,0.9584869037373552,1.0,1.7776962248994181
686100,0.9810482936019452,1.0698594836569482,1.0,1.7694343728344417
686150,0.9874637055734649,0.8307887702500866,1.0,1.782605299123705
686200,0.9807939013330023,1.0855795522304519,1.0,1.7763796517514046
686250,0.9883505197376516,0.8058661763047212,1.0,1.7842981468742054
686300,0.9803845829626459,1.0723964645648576,1.0,1.7762580502751917
686350,0.9776001101332042,1.0991628742624031,1.0,1.7671470542122485
686400,0.977974432617974,1.0790751164631807,1.0,1.7712110468191724
686450,0.980303595464297,1.064535001226877,1.0,1.7792465000174693
686500,0.9779071191947336,1.1012015739013052,1.0,1.7821806541575917
686550,0.979397378622822,1.0962581261511475,1.0,1.7783587759144737
686600,0.9780230468761119,1.0549596010095406,1.0,1.775262295560817
686650,0.9746678609385532,1.1520095151052567,1.0,1.7670142299000033
686700,0.9759901595888373,1.1809464526699494,1.0,1.7632075053208371
686750,0.9682419687091806,1.3856480374900237,1.0,1.7509339079623178
686800,0.9772432081574813,1.182356171595724,1.0,1.781657472432854
686850,0.9800726377146967,1.039677205881611,1.0,1.7800059241513506
686900,0.978340049127484,1.1114059894980368,1.0,1.7672516565429004
686950,0.9747281199946218,1.156202960746889,1.0,1.7639961016582504
687000,0.9782338583316914,1.1423274768839986,1.0,1.769491257869129
687050,0.9754902981403054,1.2214069720365806,1.0,1.7626539037130455
687100,0.976558504033999,1.1758553651545867,1.0,1.7693326985661055
687150,0.9775975962060196,1.1115449976817113,1.0,1.773729345757139
687200,0.9787849832736223,1.0522976241157735,1.0,1.7710036154215216
687250,0.9773077910898633,1.1160062224859968,1.0,1.7668241200818737
687300,0.9809878536128931,1.0321108492146949,1.0,1.7763641708021136
687350,0.9855434740893552,0.8846845428008674,1.0,1.7857296017431576
687400,0.9796962111597429,0.8913024015977424,1.0,1.7698690253898182
687450,0.9832859379680745,0.971314059992272,1.0,1.775805750701404
687500,0.9800103881082378,1.0671557806671061,1.0,1.7747493207726923
687550,0.9748223041468634,1.2173571620142127,1.0,1.7711340448185606
687600,0.9776516550181885,1.076078604171924,1.0,1.777080804189304
687650,0.9791197984326472,1.03158865873721,1.0,1.7831463430292807
687700,0.9790184926048703,1.0893997629776797,1.0,1.7832057809663702
687750,0.9753163808894245,1.2398954290568318,1.0,1.7714118724709607
687800,0.9760867172449785,1.2227127671490332,1.0,1.774941253560137
687850,0.9801105519044826,1.0380458673421817,1.0,1.7789712782278984
687900,0.972286141772748,1.1257211433085854,1.0,1.7679845755586914
687950,0.969888302998258,1.3047601498498824,1.0,1.7625305831351734
688000,0.981119717740075,0.9525264945427196,1.0,1.7815245955399934
688050,0.9801435803562638,0.9760558272501454,1.0,1.7794150657438301
688100,0.9722589038592568,1.1702663827043336,1.0,1.7660343319780776
688150,0.9712254653306926,1.2454674213089623,1.0,1.7643594024449059
688200,0.9783155783412474,1.0486847721263444,1.0,1.775899589255952
688250,0.977386156599052,1.007582174420281,1.0,1.7471135578807822
688300,0.9771779307468382,1.0843357327748433,1.0,1.7547588713527265
688350,0.9669633887836071,1.2490611097566133,0.9,1.6806670622181348
688400,0.9645128983046558,1.2529305220506028,0.9,1.6743764901596614
688450,0.9758755862909734,1.0830121363771263,1.0,1.7489692955054714
688500,0.9655216326368696,1.2080841717904924,0.9,1.6769527074332449
688550,0.9689004913852018,1.2010527654449077,0.9,1.6852241501545921
688600,0.9604534218325338,1.432750610131794,0.9,1.6716069040106007
688650,0.9701185896020851,1.146426711729686,0.9,1.6904095934564556
688700,0.9720503902877026,1.1809493324892484,1.0,1.7618471037233416
688750,0.9670349394361825,1.2853928661492788,1.0,1.7378918572796003
688800,0.9663117767060158,1.3315609545130667,1.0,1.748615194882067
688850,0.9648073551271272,1.2804362137315446,0.9,1.6834851853230242
688900,0.9615377745370088,1.2133801013142023,0.9,1.69001277499219
688950,0.9692347793039506,1.1763549868474668,0.9,1.6869227074432758
689000,0.9540331560934417,1.376921728425223,0.9,1.6779841619102907
689050,0.9632810399604074,1.3646355874747456,0.9,1.6862561281307946
689100,0.9627049493663671,1.2961044565606605,0.9,1.689480373528466
689150,0.9617125312191124,1.3205438917515475,0.9,1.6874245155445728
689200,0.9539275056373924,1.3004299154048158,0.9,1.6834875087189225
689250,0.9635111683418582,1.2647544767571977,0.9,1.6802473917042111
689300,0.9592246636428301,1.3512602897529509,0.9,1.6831707575634915
689350,0.9590085455433026,1.3703241714679109,0.9,1.6862663026721578
689400,0.9589968955442469,1.3243383814604015,0.9,1.6825183718583525
689450,0.9638559022152474,1.1514313707944148,0.9,1.6914023127256654
689500,0.9601070784144227,1.2383373374137765,0.9,1.6782592203565556
689550,0.9587182437626678,1.2713489945135572,0.9,1.6796332390172064
689600,0.9362611410664066,1.4871886612344618,0.9,1.6522883790510239
689650,0.9313284840042151,1.7333943194897887,0.9,1.6434704970156333
689700,0.9272482797627426,1.4955097371086012,0.9,1.6519624619148245
689750,0.9412270474001367,1.493010995139896,0.9,1.6561040208640225
689800,0.9541106444721835,1.2583425978031397,0.9,1.6832623765486745
689850,0.930624478972352,1.4931937184424577,0.9,1.6535832102469885
689900,0.9429590487582468,1.564176102511311,0.9,1.6587986998688606
689950,0.9497103907859776,1.3763722474376165,0.9,1.6738990644107432
690000,0.9444487688979324,1.5110707404422452,0.9,1.6582721425618665
690050,0.45393478859333075,13.490163786856352,0.4,0.5200170339690053
690100,0.45384276838298065,13.341757919270643,0.4,0.5476534631775356
690150,0.45508404066207164,12.696459087113602,0.4,0.5551001221784478
690200,0.44626851195237,12.065181813498011,0.4,0.5402393274926818
690250,0.46014238883695924,9.983582830021188,0.4,0.5832632711473583
690300,0.5535208760133445,7.857314092612019,0.4,0.7735717934814061
690350,0.639373474944551,6.8549975426832175,0.4,0.8613910555323084
690400,0.6847681448879788,5.309651593298426,0.6,1.005127043501561
690450,0.7291179917952644,3.998034869771465,0.7,1.2179911404914703
690500,0.8239885842778876,2.7113982189631134,0.7,1.3675018387287667
690550,0.9681045867641116,1.1484406436221837,0.9,1.6060188990763031
690600,0.9837231761858325,0.9481583562189118,1.0,1.6675333933496426
690650,0.9948349141989189,0.542853050186543,1.0,1.7055899971853266
690700,0.9885863372387694,0.7196279936329592,1.0,1.7010559783172425
690750,0.9855324389304835,0.8849141431200336,1.0,1.7128727921687728
690800,0.9894598845341532,0.7836505200098438,1.0,1.734265324354077
690850,0.9911554307183564,0.6799478380245798,1.0,1.7525569972578565
690900,0.9910771618839324,0.6423389381850944,1.0,1.7655632845093847
690950,0.987133314924246,0.8697817198240572,1.0,1.7649786448888354
691000,0.9934781540380818,0.5650246183674678,1.0,1.7860518170783515
691050,0.9868039105818426,0.8353450079995575,1.0,1.7783037630334548
691100,0.9809013074652668,1.0359828404465925,1.0,1.7655307158507347
691150,0.9911928603193513,0.6886840513078715,1.0,1.7839490459411043
691200,0.9823467649477123,0.9775430295384353,1.0,1.7682254991199493
691250,0.9893227923525407,0.680242891040366,1.0,1.7839808263702115
691300,0.9888150645829338,0.7801154442746171,1.0,1.7802592150816026
691350,0.9854829952076442,0.8778471430910466,1.0,1.7751234582913065
691400,0.9852873446877618,0.8783915547113071,1.0,1.7753183359873521
691450,0.9852298329550081,0.9035341148018059,1.0,1.7866221817369077
691500,0.9877593833567234,0.8228235678961596,1.0,1.7880361544577852
691550,0.9809068998578832,1.0690060981653993,1.0,1.765510057226917
691600,0.9855625842284373,0.8840412476241617,1.0,1.7836339237908772
691650,0.9820297094629898,0.9472721696357741,1.0,1.7781668550041367
691700,0.990476472206028,0.7135838694662812,1.0,1.7911785612378026
691750,0.9901972033229285,0.7255888363704959,1.0,1.7893188115152765
691800,0.9851195791371836,0.9155300996371476,1.0,1.7831738313948837
691850,0.9788201914463107,1.0745132293020698,1.0,1.7711647067853389
691900,0.9875322753900825,0.7782632901666086,1.0,1.7847327706733425
691950,0.9854856495206074,0.8483801936331892,1.0,1.7819736347176955
692000,0.9892887517707984,0.806637408749784,1.0,1.793163223984878
692050,0.9850770429471707,0.924515381674569,1.0,1.7894206344703503
692100,0.9754399887682809,1.224481649421544,1.0,1.7599160314038023
692150,0.9833568902628567,1.02444406251184,1.0,1.7770660185409244
692200,0.9839263275476953,0.9528523958093154,1.0,1.776281224924547
692250,0.9888908968018137,0.7798311886375193,1.0,1.7854521822680909
692300,0.991078111064948,0.7394248946562223,1.0,1.7828716344673352
692350,0.9918054608165408,0.680755694574305,1.0,1.7879960413644589
692400,0.9936968060012804,0.5535750435825706,1.0,1.8023083046140596
692450,0.9867661567799335,0.8768445993486285,1.0,1.7782430795546857
692500,0.9825201274842744,0.9624643615390001,1.0,1.7804153043594986
692550,0.9805960749582778,1.07214835542355,1.0,1.7756615213076166
692600,0.9873310955552022,0.8132659480128772,1.0,1.7815214512500397
692650,0.9896809921115415,0.7633098446837632,1.0,1.7872114740082647
692700,0.9899253890250563,0.6790963918765504,1.0,1.7860384693480256
692750,0.9901401218822707,0.671362761757094,1.0,1.784401060823658
692800,0.986433675272503,0.8221494166289072,1.0,1.7854278037834423
692850,0.9787725595912494,1.045797907636854,1.0,1.766242186757534
692900,0.9849274749471014,0.8870135004663033,1.0,1.7793940951981573
692950,0.9814100903633076,0.994116918810042,1.0,1.7742583722395289
693000,0.9849159921065199,0.8924629294144897,1.0,1.782708505422855
693050,0.9756799638462959,1.1285615797848991,1.0,1.7616346670038336
693100,0.9864637209060003,0.8756897824437736,1.0,1.7808510177377734
693150,0.9873614723072317,0.8203204358275313,1.0,1.7837825916541785
693200,0.9896244063599722,0.763783223699976,1.0,1.7880112964563288
693250,0.980689979103263,1.0614842528573052,1.0,1.76701263314373
693300,0.9854374347293661,0.9647648101525859,1.0,1.7781535258912835
693350,0.988718004736139,0.814514465152129,1.0,1.7849257418532658
693400,0.9867709674014179,0.8486912622643331,1.0,1.7814802126520302
693450,0.983211162019917,0.9571959197807782,1.0,1.7749987983884625
693500,0.9877532980947074,0.862180158878415,1.0,1.7814108085918026
693550,0.9846617262534781,0.947197317064773,1.0,1.7821528596225658
693600,0.9799703364636179,1.037936612675106,1.0,1.7665039843503778
693650,0.9869569515799347,0.7639417245703445,1.0,1.7844816810816293
693700,0.9771846110397894,1.150999924765339,1.0,1.7599344061143376
693750,0.9839077084491924,0.8860390021565191,1.0,1.7750748607073485
693800,0.9848210269345247,0.9094498089194415,1.0,1.7754400563171693
693850,0.9868246118033228,0.864939343575642,1.0,1.7848677511429607
693900,0.9880465234953615,0.8009758915506987,1.0,1.7873217193023645
693950,0.9827613644063969,0.9338788827336881,1.0,1.7804921216096883
694000,0.9867016178221221,0.7951271662195755,1.0,1.7793237079843478
694050,0.9904678285078165,0.6675217895615916,1.0,1.7928519745154194
694100,0.9884590161481425,0.6810047913914461,1.0,1.7857261700817173
694150,0.9807419400241812,1.0565806296289777,1.0,1.7673996171887392
694200,0.9855419932008933,0.8824983282752618,1.0,1.7829262946076205
694250,0.9848786495464152,0.9331633258902461,1.0,1.7845778975254032
694300,0.9825997441339285,0.9444816455013487,1.0,1.777321720339113
694350,0.9797890286586567,1.0053713756946112,1.0,1.7725310655519748
694400,0.981310284939752,1.0342608665043092,1.0,1.7815918665479402
694450,0.9809885296375898,1.0236456153183549,1.0,1.7827974373567794
694500,0.9675510433889523,1.3102896881519392,1.0,1.7537662879070166
694550,0.9792660978087582,1.016202665371362,1.0,1.7716949736870706
694600,0.978689631271591,1.0978134683870229,1.0,1.7709099867295577
694650,0.9801199426654337,1.0486325036592186,1.0,1.7731725554582958
694700,0.977097688169013,1.0934580157869562,1.0,1.7710903998214895
694750,0.9711288095733606,1.2113236006651673,1.0,1.7602487091433503
694800,0.9815082491291651,0.9643174550774359,1.0,1.7930887927826038
694850,0.9833753518144114,0.9338447175228959,1.0,1.7927014464463553
694900,0.9741217143537497,1.1999267274514156,1.0,1.7637959087668968
694950,0.977952744873676,1.0010636660161598,1.0,1.7720721867745681
695000,0.9850942701862628,0.8627391160132468,1.0,1.7824120053504597
695050,0.736296166271107,4.821909840277138,0.7,1.091849331651174
695100,0.7372334762378967,4.713183501290667,0.7,1.1059946295327139
695150,0.7493579633629106,4.54021422234311,0.7,1.1737992792530871
695200,0.7608924952126889,3.9848270827238763,0.7,1.2021429432496746
695250,0.7852412418871919,3.4584220081680987,0.7,1.242024187295845
695300,0.8684350200162916,2.293265104813183,0.7,1.393218923195618
695350,0.9324454498441905,1.6895113250591574,0.9,1.576232498489098
695400,0.9651777426787034,1.2804860913350116,0.9,1.6100269013545176
695450,0.9842281290839348,0.8952636313576525,1.0,1.7047897921508668
695500,0.9844378331847704,0.9282862995857416,1.0,1.725860681190356
695550,0.9862353266544492,0.8512845621263956,1.0,1.7335706987982473
695600,0.9833696704458076,0.9551217028491473,1.0,1.7384966001249045
695650,0.9829742666029071,0.9714222416062197,1.0,1.7434848826479734
695700,0.9906124877886139,0.6808282772931863,1.0,1.764805026299505
695750,0.9910873561489352,0.7140414571908397,1.0,1.7702067166755682
695800,0.983654327765724,0.9398453400116793,1.0,1.7646852671714228
695850,0.9827188794527674,1.0095797968179232,1.0,1.778991740791671
695900,0.9794589259518137,1.0451716083559224,1.0,1.7801934111896323
695950,0.9841180797550878,0.9246226130107701,1.0,1.7726844199613339
696000,0.9848187481449026,0.9274339816213807,1.0,1.774805090940268
696050,0.993350069812242,0.6354611125713744,1.0,1.8034603557634494
696100,0.9868466407033936,0.8290590788757571,1.0,1.7796427041934428
696150,0.9921226532391056,0.6729712981386938,1.0,1.7862386191818218
696200,0.9860982060227149,0.8429763018809657,1.0,1.782912913103034
696250,0.9824901524226892,0.9629180169174335,1.0,1.7805433186024875
696300,0.9775822241710728,1.1293861764305146,1.0,1.7739150989870929
696350,0.9808321273274435,1.0225845397971391,1.0,1.7758877234922026
696400,0.9805933672158668,1.049759664073438,1.0,1.7704363926954811
696450,0.9849242218275764,0.8750007088743572,1.0,1.7842917329059602
696500,0.9838458664775723,0.9565823828435149,1.0,1.7702295597983746
696550,0.9821640242788661,0.9534549126133918,1.0,1.769670235654153
696600,0.990373087570634,0.6909543683073627,1.0,1.789201812595353
696650,0.9867645906943003,0.800201584876038,1.0,1.7752470850319828
696700,0.9841364433271395,0.9333296251720065,1.0,1.7750480212991693
696750,0.9862061763664638,0.8529546944842166,1.0,1.7792544145745695
696800,0.9829349637428825,1.0084512700798742,1.0,1.774890842626067
696850,0.9837888821122421,0.9097456018495359,1.0,1.7838868763111655
696900,0.9839032447670342,0.8564603923140037,1.0,1.7711687155915903
696950,0.9826080976772203,0.9175353284262894,1.0,1.7816473234011803
697000,0.9751618661938511,1.0833751637365763,1.0,1.7660242080083062
697050,0.9812317771445203,0.9641460204925185,1.0,1.7698208920270708
697100,0.9743472474382079,1.2486750549815209,1.0,1.759179478972379
697150,0.9898681569411144,0.745345467013896,1.0,1.788220939188956
697200,0.9865877728397073,0.8586765496351576,1.0,1.7791607871590458
697250,0.9932862125747638,0.6590098927235958,1.0,1.7956836380998467
697300,0.9863395576927466,0.9421341734416704,1.0,1.778237492814758
697350,0.976078196685336,1.0597440684101467,1.0,1.7612863935473442
697400,0.9730831634514839,1.1248308175100972,1.0,1.7650879423647807
697450,0.971434657596391,1.1056800473018744,1.0,1.7589044986476594
697500,0.9804233495293865,1.046577767734718,1.0,1.771697117457618
697550,0.9791284910975435,0.9947078273750272,1.0,1.7474330005523797
697600,0.9821911842012208,0.9890570680565786,1.0,1.7609118432908015
697650,0.9857410083954056,0.878907039322932,1.0,1.7654337090692234
697700,0.9876807657177931,0.8547514841752527,1.0,1.764824395999458
697750,0.9835945866433938,0.9085023514342859,1.0,1.7553166955045678
697800,0.9841992566610089,0.9673275906277784,1.0,1.7595782451922184
697850,0.9905213845105955,0.69462626234744,1.0,1.7737969793897945
697900,0.9810522397519698,1.1233619247531803,1.0,1.75904597182037
697950,0.9808229678888931,1.0031357618778034,1.0,1.7602382039370752
698000,0.9815619483776146,1.047688592016588,1.0,1.7618991376014144
698050,0.9854601878874334,0.9216718250901816,1.0,1.7772884841028636
698100,0.9867557380205352,0.8352206809800669,1.0,1.7879484287532048
698150,0.9907438486302091,0.6804059719617622,1.0,1.788215676212258
698200,0.9844645999336578,0.9078489241086677,1.0,1.7752618140198337
698250,0.9743621514408435,1.2467332801564717,1.0,1.7669459579041216
698300,0.9774963630780344,1.091808965155823,1.0,1.775243591860157
698350,0.9747227841937232,1.0114572933093098,1.0,1.7658986531137946
698400,0.9783569139722836,0.9964678229099402,1.0,1.767558687803292
698450,0.9746522056169274,0.9765066939305271,0.9,1.6846448273031398
698500,0.9800379133505699,0.8960994026627853,1.0,1.750767642879571
698550,0.9671832692243962,1.1517882854566257,0.9,1.6728003313736237
698600,0.9766574441959317,1.0759001144844895,1.0,1.7449491875790746
698650,0.989430960596243,0.7165157782482711,1.0,1.7685619409805802
698700,0.9846812892517693,0.841477448165193,1.0,1.7601319314183006
698750,0.9836885459618838,0.8665681200823523,1.0,1.7645938104157346
698800,0.9789076626774902,0.9876339378837251,1.0,1.7501070319089762
698850,0.9778906315576592,0.9233407110303776,0.9,1.6856128802195265
698900,0.951731497480908,1.3591789862136388,0.9,1.6609497454269218
698950,0.9841548899766268,0.9661307062406161,1.0,1.7573223742996285
699000,0.9757286909107726,1.0378414972596346,1.0,1.7575365322303227
699050,0.9655412492520797,1.2162852803076163,0.9,1.6705653589735778
699100,0.962835820108887,1.3062038384655459,0.9,1.6744264041145303
699150,0.9712999543708329,1.1839266463933242,0.9,1.6989214339740282
699200,0.979854240654908,1.041336562341326,1.0,1.7555603642811934
699250,0.9692466902214101,1.2572589776456577,1.0,1.7608829454032697
699300,0.9735382688093909,1.07021454510878,1.0,1.7601798833659799
699350,0.9725163017751622,1.1074091611706471,0.9,1.6856407193518135
699400,0.9663164277622774,1.2465700327911706,0.9,1.67877094658989
699450,0.9565839485485613,1.3348129393044252,0.9,1.6665287355167429
699500,0.9491460733876107,1.5392603434709584,0.9,1.66140596333616
699550,0.9498552129202962,1.5436249427645365,0.9,1.6812607171982055
699600,0.9585067492692543,1.3668676572481764,0.9,1.6788660032593394
699650,0.9582537734787249,1.306990057645508,0.9,1.6798160647020572
699700,0.9284607271611293,1.4285372184124934,0.9,1.6475234092371456
699750,0.9392413762362116,1.5023223982442093,0.9,1.656322092564808
699800,0.9249017721253285,1.6750108290978456,0.9,1.6379520450019496
699850,0.9041553162182974,1.828465959965584,0.9,1.6198155267715202
699900,0.894603525473839,2.1079143401555966,0.9,1.6240047173168155
699950,0.8816342240184548,2.5082622182162395,0.9,1.5732932715292525
700000,0.8754515334203831,3.248686130638544,0.9,1.557957723522879
700050,0.49667135322169303,10.885853242933488,0.5,0.6105771577599663
700100,0.5058096168391755,10.210747577208497,0.5,0.6462984068388132
700150,0.5162792205533984,9.374826355671107,0.5,0.704732950733732
700200,0.5287850016583323,8.56107352785649,0.5,0.7352221112194407
700250,0.5756643624088373,6.797804947129298,0.5,0.8354749737056354
700300,0.6822484572917644,4.542552206811069,0.5,1.0542945709641989
700350,0.8173696353451781,2.86947978769003,0.6,1.2833922584047066
700400,0.9332103348377008,1.6943035800668622,0.9,1.5604142924700848
700450,0.9792299866306458,1.0470061549323648,1.0,1.660334390945419
700500,0.9861710010719127,0.9028131157352707,1.0,1.6966974063845126
700550,0.987250131013657,0.7502620386778813,1.0,1.7067272341202084
700600,0.9875659912678472,0.7434449626546827,1.0,1.7133433571672232
700650,0.9823838773970885,0.9936326990827886,1.0,1.7139454387693505
700700,0.9843731022758021,0.869597746878226,1.0,1.729955849032176
700750,0.9850832789293072,0.8864244616147342,1.0,1.756303522769685
700800,0.9779159433841655,1.0988366571089936,1.0,1.7483611352802035
700850,0.9791449171721069,1.0968301396861921,1.0,1.7622456785778327
700900,0.9804516704298157,1.0145965863557327,1.0,1.7680130112798929
700950,0.9855571453209405,0.8527555949969772,1.0,1.7754767140800762
701000,0.9782067378111725,1.0451505457755013,1.0,1.7694773473812588
701050,0.9843997712799389,0.8637324420592037,1.0,1.7841503829965373
701100,0.9807207444980428,1.0657874876140172,1.0,1.774272267053595
701150,0.9812669633465951,1.0111733929987121,1.0,1.779988246510267
701200,0.9737877080301635,1.1978319267206539,1.0,1.7646353396547636
701250,0.9685922607378586,1.3724349346080105,1.0,1.76347974388407
701300,0.9758623682798225,1.1860463385499487,1.0,1.771219026199891
701350,0.9766463278742263,1.113785194535636,1.0,1.77635151207723
701400,0.9838617341330067,0.8628359054097459,1.0,1.7833143884224953
701450,0.9798150956743538,1.0245550811091007,1.0,1.769581299913736
701500,0.976628352234248,1.0805216745047115,1.0,1.772354284582115
701550,0.9799866758829123,0.9880682927568575,1.0,1.7737158989308974
701600,0.9687447484458476,1.2161290529090132,1.0,1.7659510746470812
701650,0.9819204768729769,0.9092963945798672,1.0,1.7801141375119947
701700,0.9740761572143087,1.217292506080981,1.0,1.7651164307416352
701750,0.9802236620623045,0.9813921303598626,1.0,1.7779083835090872
701800,0.9745441899969954,1.1864597568273418,1.0,1.7716169856025261
701850,0.9798434879404775,0.9646866837479582,1.0,1.7775049782437222
701900,0.9758365811194117,1.1012255189825786,1.0,1.7684164823614068
701950,0.9747254947631353,1.1119353696315888,1.0,1.7663339617342182
702000,0.9801141114591205,0.9299081195195139,1.0,1.7731787191218538
702050,0.9769233423910089,1.0375094614552072,1.0,1.7684239259025247
702100,0.9819633333523783,0.829492856567707,1.0,1.7772301670872195
702150,0.9804948955671533,0.9243014115281314,1.0,1.775824643518916
702200,0.9758737855183351,1.1002333120576102,1.0,1.769146750279799
702250,0.9822355583588452,0.7848730436410587,1.0,1.7799016598239354
702300,0.9785383936191948,1.0039884860404462,1.0,1.7731151293428475
702350,0.9831136766986492,0.7235299311828098,1.0,1.7789296516776436
702400,0.981154070328601,0.8313291736846086,1.0,1.7745108203559858
702450,0.9783120357362207,0.9350289472340064,1.0,1.7791674545132792
702500,0.977200354375215,1.0026803483194713,1.0,1.7792719277451934
702550,0.969464352033774,1.2370878163768297,1.0,1.7643918378965835
702600,0.9620315286998483,1.2882451115217246,0.9,1.6765821142661157
702650,0.9695609170972711,1.1911307445071722,1.0,1.7439548038897346
702700,0.9745415743442761,1.0058436451630517,1.0,1.7599217844256434
702750,0.9566380835482269,1.5438294684896914,1.0,1.7338753956438637
702800,0.9562660501580682,1.5693997622293476,1.0,1.7460888553048757
702850,0.9582928540306324,1.4999275531058704,0.9,1.6637953026401635
702900,0.9569329431494383,1.4797716266943994,0.9,1.6591005121335876
702950,0.9567935006179924,1.5419967343504473,0.9,1.6646530197208427
703000,0.9600421417485325,1.5309828477018173,0.9,1.6774242080281934
703050,0.9693611729777377,1.1654081443574262,0.9,1.6794684534560136
703100,0.9710801319558809,1.1819617547504857,0.9,1.6977152025310072
703150,0.9709234923458896,1.1561827347687768,0.9,1.6908960191012838
703200,0.9729637338258131,1.0385974005105498,0.9,1.6883811030847458
703250,0.9733107356346677,1.0751705978440413,0.9,1.6880588463493278
703300,0.9702570400919894,1.1792182061782372,0.9,1.6896591667508836
703350,0.9677190872546765,1.23830742189392,0.9,1.6819194493394813
703400,0.9728642934477767,1.0282438667356184,0.9,1.692357539654258
703450,0.9704726319870358,1.1310116780746104,0.9,1.6881849248883838
703500,0.9686163154763696,1.172995109822679,0.9,1.6848154244023665
703550,0.9685162231538256,1.1823791430239976,0.9,1.6853638255208363
703600,0.9633580347400528,1.3485349546332694,0.9,1.6827433141101313
703650,0.9620430792895363,1.2955459638515585,0.9,1.6823395404620456
703700,0.9712974686869942,1.1139380498185736,0.9,1.6923897425766483
703750,0.9697032036170026,1.1134614534313232,0.9,1.6891225299616164
703800,0.9644730292790389,1.2877185964208777,0.9,1.676665436166696
703850,0.9645357012043372,1.294554029903128,0.9,1.6817369103360071
703900,0.9621427472448859,1.3841395386200928,0.9,1.6728682897325022
703950,0.9712704196693105,1.0843180565586947,0.9,1.6991496246111695
704000,0.9700279879348292,1.080256089787369,0.9,1.6891096596338628
704050,0.9716714811905153,1.082500994445981,0.9,1.6892138188240344
704100,0.9698690871867157,1.1073740637087046,0.9,1.6841237021727236
704150,0.9698882719026821,1.096233000931951,0.9,1.6815248657875703
704200,0.9707491265957454,0.9869542531251764,0.9,1.68954314713531
704250,0.9653984203561586,1.1376721193892303,0.9,1.6765093452075988
704300,0.9718664130059912,0.8879888071021422,0.9,1.692096716976549
704350,0.9736413947092476,0.933893508372611,0.9,1.6901768037911336
704400,0.979880104035279,0.9798938724469577,1.0,1.752213893201768
