timestep,gain,error_deg,locked,reward
960550,0.6460635922477629,4.931796969750495,0.4,1.0544450721120149
960600,0.6404976742642816,4.998260602059798,0.4,1.0058007100780573
960650,0.6611852182815922,4.86199399913118,0.4,1.048495957735796
960700,0.6444118675653672,5.008685665864436,0.4,0.9917764337141903
960750,0.66779177467041,4.796311226380216,0.4,1.06028902190933
960800,0.6693606140253281,4.776913902831049,0.4,1.0315363192311338
960850,0.6937824371445867,4.543606560595222,0.4,1.085020767548904
960900,0.6517072703712579,4.940910638639566,0.4,1.0113743894058065
960950,0.6858851279661919,4.6467074215072035,0.4,1.0742874278633083
961000,0.6348100474987608,5.097604167843795,0.4,0.9757082520031956
961050,0.6619489759412293,4.883519218283064,0.4,1.0459820789417078
961100,0.6620171821686923,4.913778297602741,0.4,1.0380451735362832
961150,0.7078312586646368,4.47352875885297,0.5,1.1658928753203108
961200,0.6650307356858493,4.849880127611778,0.5,1.0733343811971743
961250,0.6720306304433327,4.8449342279177845,0.5,1.1077877465361547
961300,0.6447454601670796,5.215000597527483,0.5,1.0278072888291194
961350,0.6738663725593949,5.0787478917936495,0.5,1.081738363964162
961400,0.6839120896008064,5.251424687731271,0.5,1.0951018080589956
961450,0.6885913308832146,5.378891803323756,0.5,1.0777854218723948
961500,0.6719437807781533,5.450446292942801,0.5,1.0794404007547158
961550,0.6831981078189451,5.323082539770702,0.5,1.0899044052019335
961600,0.6729653903260501,5.397135550025239,0.5,1.071371068015804
961650,0.6709038779851433,6.018889331356293,0.4,1.0003697027791858
961700,0.6960367331324168,6.7866678697674825,0.5,1.0780960035276281
961750,0.7031607934723699,7.278194282777802,0.5,1.0696337287012576
961800,0.7045872962111773,7.377144883908002,0.5,1.0902777613374126
961850,0.6981212517582005,7.273234230067788,0.5,1.0822382937398498
961900,0.6906574921964906,7.16036595222687,0.5,1.0887584086592474
961950,0.679227077782988,7.074546985212384,0.5,1.0658860916310255
962000,0.675615168268798,7.3420089136397095,0.5,1.073628354200388
962050,0.6884745792272495,7.4263604530907275,0.5,1.0989989391584607
962100,0.6993094767842423,7.087043824227121,0.5,1.087738320475267
962150,0.6888183255695735,7.018321464523632,0.5,1.0845767948172025
962200,0.7023693634478451,6.91331084856886,0.5,1.1110644475890399
962250,0.6794523143300362,7.052871354629628,0.5,1.0652972411712243
962300,0.7088062976548781,7.160707805954885,0.5,1.1170797538841875
962350,0.6787742792180421,7.330869002381303,0.5,1.0598410074107594
962400,0.7067819559925617,7.053599894447403,0.5,1.114103738438269
962450,0.6819872530218012,7.173955466952959,0.5,1.080616709559283
962500,0.6876923196854527,7.2748933140921705,0.5,1.0853104366595074
962550,0.6917878333412333,7.282576748456124,0.5,1.1053890252202787
962600,0.6883489868972724,7.236171441768245,0.5,1.093205122254928
962650,0.6822654152369162,7.402866097847394,0.5,1.0879233683597667
962700,0.6893193474356625,7.2465670755659515,0.5,1.090758415191447
962750,0.6682561081516075,7.611088049337897,0.5,1.0592536251045117
962800,0.6868351041649815,7.531043184624053,0.5,1.1117636166993332
962850,0.6732659115071788,7.515947990679595,0.5,1.0840574232667717
962900,0.6652499312969108,7.416418390156863,0.4,0.9730961727351864
962950,0.6733471420091581,7.415653184284999,0.4,0.9840360270621611
963000,0.6945458870518598,7.324802451547892,0.4,0.9860724989170903
963050,0.693173016720631,7.014500523525378,0.4,0.997790420369544
963100,0.6779474633799761,7.404340094597885,0.4,0.979282059113182
963150,0.6832817439340246,7.5682590879768865,0.4,0.9961762053202323
963200,0.6811456708182184,7.325030834220375,0.4,0.9933265730888344
963250,0.6732033578593325,7.309283961441866,0.4,0.994331196892646
963300,0.6614923212089824,7.691789790348933,0.4,0.9764606170557716
963350,0.6749706097605553,7.366056717437774,0.4,0.9880475871394264
963400,0.6846220464087267,7.363706211352917,0.5,1.0528654049033301
963450,0.6780517587483488,7.454639276367935,0.5,1.0608120214998427
963500,0.68921766680618,7.284677435027551,0.5,1.0735773510833235
963550,0.689264366294055,7.5367514110369,0.5,1.0791656389762276
963600,0.687766952757178,7.143646184994947,0.5,1.0805412699664954
963650,0.6651493621558876,7.572062304604694,0.4,0.9815149812419456
963700,0.6518222301449171,7.967304263020699,0.4,0.9673835321273876
963750,0.6574996096786984,7.609241218899479,0.4,0.9867262098909689
963800,0.6511484016881075,7.872768307569421,0.5,1.0214228225362738
963850,0.6504393313983768,7.863832987919326,0.5,0.9954779780969648
963900,0.6453837961105849,7.9597285542161895,0.5,1.0192069822075753
963950,0.6571065982938489,7.777795902335116,0.5,1.0355710900665682
964000,0.6565660185995668,7.5670059501404054,0.4,0.9781879136297587
964050,0.6566819423980249,7.684594364695073,0.4,0.9779358113143806
964100,0.6541419826731466,8.00348869231274,0.5,1.0274289309111635
964150,0.6587360655438781,7.783436875697251,0.5,1.0445069938776832
964200,0.649531775459254,7.975246757842072,0.4,0.9641580224821693
964250,0.6524851590138595,7.802049120497644,0.5,1.0326572706049366
964300,0.6477025738941824,7.632166641251288,0.5,1.0272167886378585
964350,0.6451342515132688,7.845018648915665,0.4,0.9625600083880519
964400,0.6479164698980512,7.835958809485563,0.4,0.9794128733924949
964450,0.6443441427747927,7.77554397580897,0.5,1.017177724760314
964500,0.6444678432980858,7.950245369593992,0.5,1.0249002530587044
964550,0.6245172705876959,8.475996754434377,0.5,0.9675726910874323
964600,0.6298527061797097,9.510148268110505,0.4,0.9143103207329666
964650,0.6265198641253874,9.445122141879065,0.5,0.9756283705060602
964700,0.6297565066895984,9.342883710398137,0.5,0.9726450549708414
964750,0.627824046304093,9.07271733671755,0.5,0.9624260079264598
964800,0.6267116847500278,8.854974358953507,0.5,0.9731357156785714
964850,0.6220679312546846,9.138695854412768,0.5,0.9710222382323132
964900,0.6247932903682727,9.203287617806465,0.5,0.9789757171199376
964950,0.6242891089029639,8.888676009293945,0.4,0.9132067254819842
965000,0.6203250328947737,9.207773025505006,0.5,0.9591535337282497
965050,0.5522851484441672,9.05905288608312,0.5,0.7006541300618319
965100,0.5629468294523241,8.4555247575721,0.5,0.738135915488206
965150,0.5599471981282036,8.317369368776847,0.5,0.7491377015771865
965200,0.5658163405838452,8.236949974725018,0.5,0.8200481403975391
965250,0.5592983758521668,8.388316639848933,0.5,0.8173790421681408
965300,0.572106476827665,7.962807079867531,0.4,0.8223402666357977
965350,0.5831422604192706,7.553333086726949,0.4,0.8357759291866749
965400,0.5986512974848383,7.250636222549231,0.4,0.8658061145209723
965450,0.5958982358592325,6.988966043978617,0.4,0.8501221653684073
965500,0.6118343368572081,7.135969490280677,0.3,0.8357975220609433
965550,0.5783267319216304,7.471403751055855,0.3,0.7791198611453427
965600,0.5553674037449552,8.320917731529068,0.3,0.7899309489601836
965650,0.5549350215424987,7.8077660056195395,0.4,0.8259060049698856
965700,0.6184727346780794,6.335033662445965,0.3,0.8952478408065275
965750,0.6174298113322291,5.741614748713751,0.3,0.858696537772693
965800,0.6711837396682275,4.99793074698689,0.3,1.0109700739456626
965850,0.7141844698537843,4.435153917036375,0.3,0.9975703588731942
965900,0.6865548637448416,4.698465314636315,0.4,1.0321198465267358
965950,0.6774931056170648,4.807780479315556,0.3,0.9651576772453675
966000,0.6557607985539464,5.006750256425826,0.3,0.9461594434232292
966050,0.6869578905551241,4.723801118156524,0.3,0.9927989077465785
966100,0.7156028680846276,4.442256077726343,0.4,1.0446390779111392
966150,0.7066864811962175,4.508476669684022,0.4,1.072861178706675
966200,0.692067154299983,4.6782141340239045,0.4,1.0266775228610379
966250,0.6713691603559754,5.008548691113765,0.4,0.9858689402454125
966300,0.6664768999322017,5.032410023451647,0.4,1.0285806870483836
966350,0.6701866258882171,4.9146816203288255,0.4,1.0379824867668332
966400,0.6939215606054592,4.586868809861058,0.4,1.042884362167981
966450,0.7134474364100349,4.426786285345001,0.4,1.087021177194381
966500,0.6790042528224023,4.7424253392927245,0.4,1.0437838834387463
966550,0.6979883106095379,4.601875267806561,0.4,1.072079138646678
966600,0.6684787019270092,4.899591825525727,0.3,0.987473071441644
966650,0.6860465444517101,4.748401372647223,0.3,0.9816405085790384
966700,0.6688401646049925,4.965254092345546,0.3,0.9702590632501018
966750,0.6633046928085344,5.022626608583733,0.3,0.9633369901163032
966800,0.710024448899645,4.532756319916616,0.4,1.078336136846831
966850,0.6871935088610988,4.7336723565735985,0.3,0.9602465203646062
966900,0.681936215236307,4.795432081711937,0.3,0.9739343553040865
966950,0.7033523074832156,4.504199980943325,0.4,1.0524023568720218
967000,0.7143437780218621,4.449656665051142,0.4,1.0681146411916245
967050,0.6957898749432981,4.686613308303228,0.3,0.9875928771948395
967100,0.679963223824204,4.841485178885483,0.4,1.0264767152927035
967150,0.6552770849158808,5.0972773157098805,0.4,1.0066784578021164
967200,0.6360413967030967,5.36156949731685,0.4,0.9745883305207217
967250,0.6386869831955759,5.352335408282175,0.3,0.9443315720609556
967300,0.6690367471589264,4.901709108019426,0.4,1.01831480334252
967350,0.6625711442445232,4.964875601468617,0.3,0.955185464744108
967400,0.6780165044352776,4.847931463635441,0.3,0.9539953159461163
967450,0.6827795170745002,4.833970632709505,0.4,1.0382325018343903
967500,0.6371433265015937,5.351728649285841,0.4,0.983186759933304
967550,0.6612612469817812,5.0608283924227555,0.3,0.9711676005168683
967600,0.6720076842801888,4.984188719719462,0.3,0.974500337616796
967650,0.6552060224606782,5.0789481619499695,0.3,0.952547787856479
967700,0.6795688750765331,4.846078608201596,0.3,0.9967237031067698
967750,0.665253039609049,4.959717706716736,0.3,0.9505024115866625
967800,0.6809468277485206,4.813168301351251,0.3,0.9915358298364658
967850,0.6521587047158043,5.130449996691613,0.2,0.8420722920466343
967900,0.6529822844759525,5.116715863398886,0.2,0.875633768458304
967950,0.6347562801151932,5.306359818761142,0.3,0.9038852226254702
968000,0.6102983080984521,5.632589781331081,0.3,0.8706075385525358
968050,0.6219726059158537,5.465861339863652,0.3,0.8985813013376767
968100,0.6321745097459457,5.4169014180625705,0.3,0.873941256163562
968150,0.6485568312017598,5.3343127642877,0.3,0.8962772084236692
968200,0.6330683251191147,5.526170268815626,0.3,0.8681352655841174
968250,0.6338590907330228,5.476415506503363,0.2,0.8111958368990706
968300,0.6070148090905331,5.792802800858063,0.2,0.7663509173598888
968350,0.6227501686593542,5.605978028969689,0.3,0.8576984191586963
968400,0.6148283981725535,5.66273406496299,0.3,0.834737494375742
968450,0.6108455069587253,5.697343009790627,0.3,0.8449776857141373
968500,0.6168311688576049,5.666725959909253,0.3,0.8289026503559068
968550,0.6143067423992096,5.6307044931807395,0.3,0.8083344577804178
968600,0.631465458457029,5.399547831039881,0.3,0.8630549961894101
968650,0.6297565614035091,5.439841421404027,0.3,0.8801722633079972
968700,0.6009706386217256,5.800262445629712,0.3,0.8210507735012451
968750,0.6037681247995242,5.755876088380858,0.3,0.8360021094741551
968800,0.6199169657852123,5.610875689868855,0.3,0.8529861480402067
968850,0.645464899068575,5.223254894419619,0.3,0.8794352663109144
968900,0.620600129479695,5.596075480166332,0.3,0.8491516739950402
968950,0.5964132271739713,5.798773470676919,0.2,0.761337010664846
969000,0.590645345986068,5.947290999392969,0.3,0.8202752522092591
969050,0.6077472767550208,5.68117084431342,0.2,0.7918593861766596
969100,0.6051178629231776,5.707095881070716,0.3,0.8388623400383199
969150,0.5877093076591767,5.948063900455463,0.3,0.8157356136983672
969200,0.5919880492461458,5.897486226364647,0.3,0.8306342201620721
969250,0.5863332216158073,6.0359007971752465,0.3,0.8224963158033566
969300,0.6120487031340598,5.678790602639107,0.3,0.851740066644467
969350,0.6112428180050138,5.956154821757442,0.3,0.8463785427869869
969400,0.5954450885919741,6.347424169653253,0.3,0.8246307509467667
969450,0.584992438899895,6.268945928250814,0.2,0.7533812047043905
969500,0.5797651948360137,6.592433965094043,0.2,0.7521723867896261
969550,0.5832121277839564,6.580355407840978,0.2,0.767660033783596
969600,0.5643956500728641,6.461746998010358,0.2,0.6954889594039579
969650,0.5877231371597686,5.943919013600823,0.2,0.7724754559123997
969700,0.5932946848711136,6.100351115167529,0.2,0.7659143427315686
969750,0.5855784670143125,6.124531635693082,0.2,0.7721548809461509
969800,0.5814931115565581,6.161289885256311,0.2,0.7495150591392095
969850,0.5733322320157481,6.36764180257065,0.2,0.7547070436017969
969900,0.5547019313164141,6.4310519635188275,0.2,0.7296662272039973
969950,0.5520550128939249,6.589064391684066,0.2,0.6894829819059366
970000,0.5621322717795523,6.209364719626391,0.2,0.7407752066963541
970050,0.48546717923923904,10.546960659757278,0.4,0.5866756627481482
970100,0.5056302416950947,9.624276032560035,0.4,0.6437086438284104
970150,0.4991214391081808,9.544125638279969,0.4,0.6357117733288298
970200,0.510178805008046,9.34161648842164,0.4,0.7051217245539442
970250,0.5072466142406109,8.980438468224703,0.4,0.7093178868173742
970300,0.5251166774147531,8.381082617950405,0.4,0.7825050381692628
970350,0.5330160523436649,7.853119366912674,0.4,0.7961521543248818
970400,0.5371021905733966,7.355977259644749,0.4,0.8068543378760931
970450,0.5333091785455767,6.959469579055126,0.3,0.7382005499748236
970500,0.5375117719014197,6.5425542498847005,0.3,0.7539107275427759
970550,0.5396385903842233,6.39972548788189,0.3,0.7858937373276944
970600,0.5733322505408719,5.916163736715868,0.3,0.8496035353057667
970650,0.5667415735147575,5.9022159276086175,0.3,0.8495330541371133
970700,0.6116519765121444,5.496847981610234,0.3,0.947846625944717
970750,0.5978982211426795,5.588340266799085,0.3,0.8755557818765519
970800,0.6521477675242587,5.075456103568504,0.3,0.9711670522990001
970850,0.6721034314702673,4.894817305155227,0.3,0.9677177525439795
970900,0.6512389877135238,5.112549535253756,0.3,0.9486126155161605
970950,0.6625931455822311,4.983976982813964,0.3,0.9800300047993759
971000,0.6539760834035234,5.081140784995043,0.4,1.0086902456910103
971050,0.6487723889546508,5.0971441240360305,0.4,0.9977313022688593
971100,0.6421417718005252,5.168270410770195,0.4,1.0091778980040866
971150,0.6370285131014966,5.209392593287991,0.4,1.0027124233928246
971200,0.6382359638603549,5.196636523577664,0.4,1.0064474016131895
971250,0.6341706987765072,5.284533546450614,0.4,0.9810977363658633
971300,0.6183391248802808,5.459111386149546,0.4,0.9803650240510791
971350,0.6001175895935672,5.737738914911221,0.4,0.9260018095627466
971400,0.670876985981396,5.337183335214737,0.4,1.0014949910494786
971450,0.6459835069270686,5.616103206055804,0.4,0.970913584226553
971500,0.6427515462388894,5.435665846982928,0.4,0.9767806640965373
971550,0.656742178609287,5.35102918541344,0.5,1.0542808193126012
971600,0.6989878713088437,4.944146188508203,0.6,1.1221091312248013
971650,0.6902180576262418,6.066533398628781,0.6,1.138932677618616
971700,0.705428765988775,6.978603313496352,0.6,1.1326300783411747
971750,0.6995315043434898,7.789879768755064,0.6,1.1486117222163394
971800,0.6868442910307058,7.669984749009434,0.6,1.1355268949508122
971850,0.6927108698740041,7.63267487087826,0.6,1.1591601574983976
971900,0.6902896485191488,7.494298109607118,0.6,1.1490277512701117
971950,0.7064465904189514,7.007382147122956,0.5,1.116472060884848
972000,0.7057823115942568,7.173417761433815,0.5,1.0990792665549731
972050,0.7218191373775441,6.9868250335290325,0.6,1.1864688858541403
972100,0.6618011890033106,7.546475873007614,0.5,1.065645664091618
972150,0.7043981121142069,7.040945370519948,0.5,1.1148197466347305
972200,0.6914095943344487,7.138298725928107,0.5,1.0704812882214731
972250,0.6948161653743706,7.005320460385003,0.4,1.0302141240958493
972300,0.703931051246929,6.860374372115333,0.4,1.0221080091689303
972350,0.6882028196899742,7.172983841508713,0.4,1.0181332914208447
972400,0.6758810544223487,7.592323758013833,0.4,0.9779699648881823
972450,0.6816912985324315,7.430361980120058,0.4,1.0076900951847985
972500,0.6573435812647063,7.1989686370854455,0.4,0.9682056663980255
972550,0.6799075873767909,7.163885546415031,0.5,1.0713885432769685
972600,0.664633032735959,7.17270977345261,0.4,0.9782076597889475
972650,0.6660830852279667,7.366572226763466,0.4,1.0001933859723215
972700,0.6396700773731747,7.596177379681727,0.4,0.9602733969381172
972750,0.6412798405375296,7.460304080804133,0.4,0.9730168589429924
972800,0.6474381542340688,7.49615396499464,0.4,0.9655534750729619
972850,0.6806991079932411,6.9742228634360846,0.5,1.0707515314224914
972900,0.6669506908737405,7.308222986938165,0.4,0.9832724726119739
972950,0.6732920914942397,7.152034936828106,0.4,1.0005874282146876
973000,0.6570088580282052,7.299534269050485,0.4,0.970997574583509
973050,0.6535040106814839,7.243741058633996,0.4,0.9733456146899467
973100,0.6725056394475659,7.264749369176674,0.4,1.007123036544511
973150,0.6435232208622839,7.397147571055839,0.4,0.9577898631065386
973200,0.6299190600175689,7.389474443840174,0.4,0.9572014246761038
973250,0.6500083809963397,7.149829540694775,0.4,0.9629928263977083
973300,0.6583192535980515,7.255557085471826,0.4,0.9862651174975445
973350,0.6586130999917558,7.592301892935701,0.4,0.9811561810125873
973400,0.6528701333777955,7.4963834891584415,0.4,0.9788015004609484
973450,0.640942195422445,7.547344293278425,0.4,0.9779300783661281
973500,0.6072901684686237,7.873689507198293,0.4,0.9264406969546861
973550,0.6326108294134911,7.555586149510408,0.3,0.9075111591839828
973600,0.6292872030013168,7.709528163530754,0.3,0.8561988793078076
973650,0.638445338549368,7.4708869461488545,0.3,0.893469175007118
973700,0.6212359571577084,7.662788573258884,0.3,0.8740556721387323
973750,0.6012224981198416,7.763606142961947,0.3,0.8539518022192943
973800,0.5708836527122229,8.159556730720347,0.3,0.7996947600670968
973850,0.5816160194929597,8.106239400365233,0.3,0.842325153869993
973900,0.582970399369924,8.210899430232962,0.3,0.8120054836019435
973950,0.5848541877673121,7.917063751205307,0.3,0.8490692657206116
974000,0.5971903464984398,7.926291663602369,0.3,0.8450904671423357
974050,0.5862760736879875,8.121838116102367,0.3,0.8430525226033284
974100,0.6015858917812802,7.59795347931482,0.3,0.8707804176127839
974150,0.5806880521038024,7.77491605570817,0.3,0.8400264660289658
974200,0.5731435345946273,8.03086719726463,0.3,0.8288703157935675
974250,0.5729617682712476,8.195198704830227,0.3,0.7966902236405051
974300,0.5405528871723979,8.599030856683317,0.3,0.745508207225664
974350,0.5582921153148375,8.356709586904568,0.3,0.8411866294785572
974400,0.5345811612788773,8.509580370394938,0.3,0.7888840695863092
974450,0.5812081706193256,7.788663178928509,0.3,0.8668535889472674
974500,0.5756538074907179,7.856316794365249,0.3,0.8326044300418503
974550,0.5770249563259512,7.876382174482981,0.3,0.844444012066963
974600,0.5348556306267637,8.485195245256175,0.3,0.740094597334096
974650,0.5493225068317361,8.559091319952206,0.3,0.8167171055682353
974700,0.5546424609696801,8.299335216293013,0.3,0.8153237736696972
974750,0.5570799732471367,8.157828821780752,0.3,0.7693806981193132
974800,0.5736987047887397,7.682643998208329,0.3,0.837471158553669
974850,0.557185757234386,8.142957413179484,0.3,0.8116898847478853
974900,0.5529438906982675,8.397493047104906,0.3,0.8055916148435269
974950,0.5819056906125174,7.932428883638032,0.3,0.8534379597983218
975000,0.5338921709402913,8.504532911110767,0.3,0.7763335592809243
975050,0.47705787339206224,11.601177744523351,0.4,0.5852321493775554
975100,0.4855025771819978,10.603671865001127,0.4,0.6112797225819074
975150,0.48505669299723736,10.32169554187229,0.4,0.6219374373053274
975200,0.4899249302867047,9.820328243741564,0.4,0.6396500907241582
975250,0.4803716982844451,9.619529462662847,0.4,0.6316073884362783
975300,0.48405401181499697,8.920312621162239,0.3,0.6248584999818959
975350,0.5068579285753352,8.012267051888502,0.3,0.7085301461151897
975400,0.5320928654693924,7.4531822546707005,0.3,0.7948876130045907
975450,0.5588226266542096,7.052300833529438,0.3,0.8186771414661763
975500,0.6090789524142649,6.398594770217108,0.3,0.8979698764648691
975550,0.6311864892408303,6.037679196367442,0.4,0.9419114805901444
975600,0.6338369131994378,6.009665073985019,0.3,0.8989928795089384
975650,0.6640968325886564,5.124418426311413,0.3,0.9356668640381371
975700,0.682182205697887,4.84166314375395,0.4,1.002161776882874
975750,0.6858877906129165,4.728740288013282,0.4,1.0542898131788132
975800,0.688070487732573,4.726331898594967,0.2,0.9008933815046944
975850,0.6803521464655694,4.888482778666214,0.2,0.8880838563410192
975900,0.7140788186037761,4.541048843760758,0.3,0.9756860432194789
975950,0.710227470908469,4.58411655935585,0.3,0.9766146900114288
976000,0.6969523718353458,4.704621774315434,0.3,0.9640566605067354
976050,0.624410695436383,5.470486297740321,0.3,0.8804166676780797
976100,0.629154591753628,5.388376333615642,0.3,0.9110094339448036
976150,0.6702548846850858,4.919280021167284,0.4,1.009236872176833
976200,0.6710058520412618,4.907079284029017,0.4,1.0201400190618464
976250,0.6552648336042383,5.113332015389604,0.4,0.9876311025325292
976300,0.6509725863651692,5.1945345854891976,0.4,0.9933353390062699
976350,0.6543549644812985,5.25718096747356,0.4,0.9745860524101486
976400,0.6746618140033436,4.909892634894907,0.4,1.0376470584880744
976450,0.6418764350330989,5.261761248658969,0.4,0.9888786397849468
976500,0.6534119891346079,5.280907373791472,0.4,0.9781519059603946
976550,0.662017043915324,5.045508884283656,0.5,1.0601065851244909
976600,0.6588611059732875,5.098680385044672,0.4,1.0034494550452977
976650,0.6496839397819552,5.251180331316957,0.4,1.0044176112819838
976700,0.6314744830245373,5.4180916237738685,0.4,0.9753585839842456
976750,0.6442779185349348,5.317038371591363,0.4,1.0047306944756629
976800,0.6596020062177084,5.144262841500077,0.4,0.9962474787809006
976850,0.6627085132471534,5.084916670716555,0.4,1.0183525376052214
976900,0.662936264605624,5.099234566322632,0.4,1.0204751619519261
976950,0.6749075638869263,4.973053172845342,0.4,1.0410207339783437
977000,0.6479769667766421,5.269111307471237,0.4,1.0139295860388557
977050,0.6577773959873016,5.208698270269869,0.4,1.0254423607933674
977100,0.6848947282306631,4.942721874106512,0.4,1.0552979865466803
977150,0.6672694350758831,5.141563803219176,0.4,1.0179538803495864
977200,0.6829491919440349,4.9579157942259275,0.4,1.0743695926276766
977250,0.6527455519854672,5.274132590444819,0.4,0.9967198944567132
977300,0.6437500329686024,5.375696421190371,0.4,1.0005562327249986
977350,0.669263678233497,5.205175478300042,0.4,1.0344520108240305
977400,0.6949958912952463,4.8755343561552005,0.6,1.1332875471096755
977450,0.6913302625077794,4.9471247637498745,0.6,1.1402841032652673
977500,0.6942802940300532,4.873171845393978,0.6,1.1667355556883323
977550,0.6827596478031897,5.006287170409751,0.6,1.126301926203158
977600,0.6982808898189583,4.756153438119824,0.6,1.160630104314761
977650,0.7157095005178389,4.579618537555524,0.5,1.1194874975651725
977700,0.6910349980126277,4.921996187536611,0.5,1.0561366652047222
977750,0.6873230936234797,4.969677705058169,0.4,0.9774510854872821
977800,0.6637287079444947,5.165849294881886,0.4,1.0101483352984584
977850,0.6464167113109683,5.404550005788744,0.4,0.9785774062321554
977900,0.6204041030770295,5.743259992026262,0.4,0.955499343266417
977950,0.6149412151941059,6.000159006871296,0.5,0.9447473890025655
978000,0.5987687452642797,6.134131217827317,0.4,0.8735988999638993
978050,0.5862238497668151,6.241512568352801,0.4,0.8781795678323567
978100,0.546604818840379,6.612935745967161,0.3,0.7555934136509213
978150,0.5155065971996875,7.953290802146306,0.3,0.7313032747907953
978200,0.5140372686307568,9.112709515237402,0.3,0.7066348279908075
978250,0.5480607172466114,9.284743446242029,0.3,0.7171790589548519
978300,0.571998138182083,9.090347505506742,0.3,0.7915187783972932
978350,0.5763410191358844,8.597904535898351,0.3,0.8066706641552474
978400,0.5458205694427011,8.827467547376312,0.3,0.7595231162126594
978450,0.5344825700806445,8.895924044242538,0.3,0.7193516870317316
978500,0.5527525586906644,8.63462395302481,0.3,0.7146796629934733
978550,0.5443297056440655,9.118778089091702,0.3,0.6897546247544012
978600,0.5513355176312189,8.892581061690663,0.3,0.7533930717097551
978650,0.558214582411089,9.374035261764918,0.3,0.76874171326814
978700,0.5536075976877733,10.127472679948728,0.3,0.7665306767305134
978750,0.5727393092002099,9.9703730353322,0.4,0.8470048198227577
978800,0.581162509544853,10.990772795919753,0.4,0.8145868060315014
978850,0.5878159812315878,11.454201532301465,0.4,0.8518914641570896
978900,0.5728791100325402,12.032315598172747,0.4,0.8267204979896701
978950,0.5833591139037464,11.875033513071866,0.4,0.8665033479928489
979000,0.5683127447579042,12.053435181222625,0.4,0.8294016218554721
979050,0.5505487093160892,12.27790597913431,0.4,0.8295749209143916
979100,0.5902308878456689,11.790544763757575,0.4,0.8747841015580688
979150,0.5999952340549017,11.837133273926227,0.5,0.946992624375044
979200,0.5951614365681984,12.150906437932315,0.4,0.8818706687248298
979250,0.5904164151760948,12.05060354573462,0.4,0.884498028183365
979300,0.5879527717840014,11.83698957169303,0.4,0.8805013037885857
979350,0.5848939022770573,12.122071466693821,0.4,0.8661637080050241
979400,0.5782697308902753,12.030958567335755,0.4,0.865161437682793
979450,0.5701818841703836,12.186365590055285,0.4,0.8443728613111399
979500,0.5818303210041076,11.826306960531939,0.4,0.8873855476486321
979550,0.5853041314684184,12.1323558229384,0.4,0.8823480548040046
979600,0.5704201763521337,12.106924142672174,0.4,0.8207073548858889
979650,0.5726593602993333,12.115866475711659,0.4,0.8538335752866916
979700,0.5824922380372367,11.737686004016961,0.4,0.8603002657961326
979750,0.5733815645061571,12.143480251412075,0.4,0.8593113199795859
979800,0.5612146958353023,12.263069792616525,0.4,0.8309750114057126
979850,0.5557699221955066,12.745107691386597,0.4,0.8377616870745259
979900,0.5713358032933276,11.87555961411282,0.4,0.876590838794409
979950,0.5885485664452828,11.882151044333458,0.4,0.8751819152158159
980000,0.6026052824568756,11.599400113329208,0.5,0.9424979302786193
980050,0.7742844343532527,6.625106328682358,0.7,1.1051831219494752
980100,0.767728734013759,6.105732932794059,0.7,1.1162477134393165
980150,0.7630460930657319,5.918798340595243,0.7,1.1382438442349614
980200,0.7631703218841345,5.690517711238564,0.7,1.1511004588828677
980250,0.7566129701725128,5.440616802167779,0.7,1.1638380012890184
980300,0.7487514213259268,5.077702067998127,0.6,1.1071212612172938
980350,0.7470478388413894,4.7190213838092046,0.6,1.119075861987935
980400,0.7605454599175536,4.234198825832182,0.6,1.1959188094954711
980450,0.7765808889524689,3.933578983585715,0.6,1.2265943505446013
980500,0.7915551159327865,3.4946477782955214,0.6,1.2542861952506064
980550,0.7991835179921635,3.4429618098278487,0.6,1.2735832525821966
980600,0.8135461658213596,3.272397590770504,0.6,1.3275247501982155
980650,0.808686712906965,3.2968361828747383,0.6,1.3242805811690066
980700,0.8116516045419203,3.2776220540358,0.6,1.3349962153686759
980750,0.8137710249564453,3.2892673478329284,0.4,1.1628175862595556
980800,0.8008574917680014,3.429986944960342,0.4,1.1591375172640315
980850,0.8554606448515989,2.848208131391524,0.7,1.3776918590078886
980900,0.8361467615597447,3.0571758412286227,0.7,1.3426042015423538
980950,0.8222984099775514,3.23380317341572,0.5,1.2439851379313958
981000,0.8050365761385582,3.4309520059181855,0.5,1.216236748310714
981050,0.8015369387161178,3.495283635387937,0.5,1.2319421996297728
981100,0.8013133401587382,3.5087631641964094,0.5,1.1926983768566037
981150,0.8170282700633049,3.3646196492804172,0.5,1.2444137226171486
981200,0.7944103900460733,3.5898145899671503,0.6,1.256663700932237
981250,0.776317025590578,3.768378073396343,0.5,1.1621332387236738
981300,0.8098440610067706,3.4577967910433167,0.6,1.3031858143399877
981350,0.8022302426170569,3.564557254252513,0.5,1.2323021063002124
981400,0.820138127893341,3.3623226630734435,0.4,1.164135306218143
981450,0.7792086186009641,3.7402261447924117,0.4,1.1218518670794473
981500,0.7677331395102105,3.9219313198246106,0.4,1.1084975776125805
981550,0.7364267245552851,4.301607640162485,0.5,1.1240612499038538
981600,0.7485597959921293,4.233611468484251,0.4,1.0549277633845746
981650,0.7629387042604173,4.0487042705056195,0.4,1.1116942765162616
981700,0.7588310376177139,4.046871565941202,0.4,1.0957476965873965
981750,0.7830680445729421,3.783075660970051,0.5,1.2126690425057651
