timestep,gain,error_deg,locked,reward
3000,0.1693248871458662,16.32306755938597,0.0,0.032988035638806236
3050,0.13709201895385809,16.338245108452135,0.0,-0.053448990594509624
3100,0.10476670480531614,16.074790539197547,0.0,-0.1486618492419395
3150,0.12022956003552605,15.74967917266336,0.0,-0.0741902824852951
3200,0.11400408381337186,15.35688963355141,0.0,-0.08801282739041119
3250,0.12679607596407383,16.07825389860064,0.0,-0.07597707978738164
3300,0.12562952247670695,15.52958860420903,0.0,-0.09495742819638811
3350,0.1298317394087018,15.327580980209756,0.0,-0.05070759155138358
3400,0.13447877853190113,15.301999465810676,0.0,-0.07749742676540246
3450,0.16064640126646906,15.34721752756567,0.0,-0.0032261853407989207
3500,0.13921317815942053,15.076371267755016,0.0,-0.07698896776549995
3550,0.1552244508580252,14.943579312115848,0.0,0.03520706189036592
3600,0.1675747566420518,14.632681671894517,0.0,-0.004261880183051325
3650,0.2369445834416602,13.758479829427575,0.0,0.15612977954730672
3700,0.24580898713291957,14.481650745364925,0.0,0.17648559661664884
3750,0.2534821717635099,14.276821233926015,0.0,0.19020122677486379
3800,0.27546337243472124,13.730085803924093,0.0,0.15198257887824268
3850,0.2837069744682448,13.475252306979055,0.0,0.24872775025959468
3900,0.30479914776324846,13.500179855949188,0.0,0.28970315464674645
3950,0.3005946875321455,13.490837476447748,0.0,0.20458432163492737
4000,0.32166637221536265,12.877758664614737,0.0,0.21081997687437087
4050,0.2860490771941371,13.069891338295784,0.0,0.1879950859980019
4100,0.2855916879959663,12.539682008543725,0.0,0.19199490541055955
4150,0.27175746082954017,12.868749541341643,0.0,0.19196421514224724
4200,0.23601449849313166,13.477892872031836,0.0,0.11467531477275288
4250,0.21331377739092922,13.697362477488488,0.0,0.03693684597785095
4300,0.24175371030543027,13.512389833868676,0.0,0.13207394470057665
4350,0.25538305226543523,12.654486878411065,0.0,0.1701528196560354
4400,0.29149108088504344,12.308587751561378,0.0,0.23588472079498723
4450,0.29433860753292673,12.307472324841097,0.0,0.21164853145713555
4500,0.2986666625520736,12.76544622351798,0.0,0.22096751388128508
4550,0.2937290199142879,12.666776644958595,0.0,0.18887058001845464
4600,0.31343277712395423,12.206708782472393,0.0,0.240010594034951
4650,0.3054566377831867,11.778937254031366,0.0,0.22567070431537567
4700,0.217091904578728,13.51626110741704,0.0,0.13396068432240518
4750,0.1763823857421415,14.721515387736705,0.0,0.009972840066684686
4800,0.16546047018701643,15.345770275288785,0.0,-0.0038889368723667938
4850,0.1558365931514431,15.4497778187614,0.0,-0.0012589903623445198
4900,0.1784781106360626,15.176167683307852,0.0,0.03546691118485047
4950,0.16764825894638374,14.752152576964097,0.0,0.0013713223898151772
5000,0.18002038396980685,14.50337196235606,0.0,0.030725924441887896
5050,0.5633454212121451,13.413776707344557,0.6,0.7674094809511371
5100,0.48337486029623705,14.269929255737427,0.3,0.5077562152762342
5150,0.4132754119233658,14.656933099189704,0.1,0.3555605313873945
5200,0.41477824261208085,14.238156957153484,0.3,0.46294976360105033
5250,0.2789627223711576,16.084520715825658,0.0,0.15594692280736794
5300,0.3124653980922013,15.729448419712122,0.0,0.19850514434665717
5350,0.28562018499312036,15.738930334975223,0.1,0.26508296256233466
5400,0.2696762493020023,15.730163340790046,0.1,0.2103019557471654
5450,0.2195195964158349,17.11153398210184,0.0,0.029490647271675975
5500,0.17141528954500154,17.351473488339213,0.0,0.006329342911045294
5550,0.1713247563156123,17.285298923815724,0.0,0.05291678985975572
5600,0.21353396751378745,16.846525484479553,0.1,0.05243651375065794
5650,0.2075606689478288,16.32765474586442,0.1,0.10817253945085818
5700,0.1807018382887982,16.628219022711555,0.0,-0.009281099409809363
5750,0.20279926291770028,15.95139255095315,0.1,0.07775700704268415
5800,0.1982127508372194,15.331540013363313,0.1,0.11418613065469348
5850,0.19196309846815496,15.554633584320461,0.0,0.04019798556606377
5900,0.19491717945214687,15.184356841247327,0.0,0.0682528332801223
5950,0.17652803763303138,15.766036108636706,0.0,-0.012094794738425807
6000,0.14645463329502445,15.609857344757495,0.0,-0.05764532143046732
6050,0.14797898864477865,15.39913511962612,0.0,-0.03873625577367066
6100,0.1373302764378249,15.89495164687558,0.0,-0.04679167741425969
6150,0.10358512558389285,16.45652236006169,0.0,-0.09866780332364128
6200,0.0980443978409947,17.14272601028763,0.0,-0.1027380645259141
6250,0.09939454868890703,16.88256397964366,0.0,-0.10328262342684232
6300,0.0916719212791194,17.23892167220031,0.0,-0.10267964400008833
6350,0.10015432736318315,17.424698689701394,0.0,-0.1353403638966592
6400,0.058752747787285606,17.856113534679828,0.0,-0.23286409958607898
6450,0.07236217977758874,17.251816698114315,0.0,-0.13063677917887329
6500,0.13252620274646013,16.687177873511985,0.0,-0.06429466169020379
6550,0.11174890461301326,17.46000235219771,0.0,-0.1415029532911503
6600,0.08397654626905009,16.781429400584422,0.0,-0.13092754348836935
6650,0.13789072814791264,16.679276459285184,0.0,-0.04598193471092586
6700,0.15378333504078706,16.08083885609695,0.1,-0.0409543767643259
6750,0.18164203159535183,15.782615985044004,0.1,0.0481071056067123
6800,0.10991682390969897,16.64804938746702,0.0,-0.14863167345167017
6850,0.09157914074098811,16.933502109199726,0.0,-0.1788792699511735
6900,0.0786591386146436,17.32877240272087,0.0,-0.15792406728856803
